%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
110.0, -186087.1238812356, -124719.9847960454, -186289.80949995632, -186322.7783230279, -186273.6715404596, -186210.17023446207, -186397.92488788665, -186283.90863942011, 0.41200000000000003, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271187718E9, 0.0, 2024-11-06 14:32:07.118
111.0, -186085.89453529054, -122254.58738262503, -186287.64138074417, -186320.78901777137, -186271.79399392536, -186209.16440596158, -186394.70623668507, -186283.39454929766, 0.41200000000000003, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271230657E9, 0.0, 2024-11-06 14:32:07.123
112.0, -186091.19189872645, -122210.71090825927, -186292.9163924356, -186325.90756725165, -186277.00195038342, -186212.0924844852, -186401.97055363306, -186286.45673828802, 0.41200000000000003, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327126826E9, 0.0, 2024-11-06 14:32:07.126
113.0, -186095.3716749396, -124722.93522631351, -186298.1243488937, -186330.86965452073, -186281.38289229668, -186214.2606036974, -186408.27374556946, -186289.60833425622, 0.41200000000000003, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271308415E9, 0.0, 2024-11-06 14:32:07.130
114.0, -186093.8294045722, -125187.62799353934, -186296.6714855041, -186329.55090159786, -186280.33236030728, -186216.42872290954, -186405.1445013457, -186290.14477612314, 0.41200000000000003, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327135877E9, 0.0, 2024-11-06 14:32:07.135
115.0, -186090.58840162618, -122864.56648881036, -186292.53641277988, -186325.68404980708, -186276.57726723878, -186213.9923827639, -186399.37775127625, -186288.08841563328, 0.41200000000000003, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271388617E9, 0.0, 2024-11-06 14:32:07.138
116.0, -186095.21521272842, -122112.40793614482, -186296.8726512042, -186329.90852950915, -186280.98056089648, -186216.78635082082, -186405.3456670458, -186290.74827322343, 0.406, 0.838, 0.436, 192.0, 12.0, 176.0, 26.0, 48.0, 13.0, 160.0, 0.0, 0.0, 0.0, 1.7309143271419995E9, 0.0, 2024-11-06 14:32:07.141
117.0, -186102.32306746521, -124486.8337496321, -186304.94163095255, -186337.6869365796, -186288.28958133337, -186221.03318226733, -186415.0910276283, -186296.3809128262, 0.406, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271469371E9, 0.0, 2024-11-06 14:32:07.146
118.0, -186100.3784656976, -125557.77288171923, -186303.39936058514, -186336.18936970108, -186287.1719941106, -186222.5531008903, -186412.0958938713, -186296.224450615, 0.406, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327150993E9, 0.0, 2024-11-06 14:32:07.150
119.0, -186098.83619533016, -123522.93712174143, -186301.0300756729, -186334.1330092112, -186285.04857838733, -186222.41899042358, -186407.7373037025, -186296.224450615, 0.406, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271539977E9, 0.0, 2024-11-06 14:32:07.153
120.0, -186103.7312273659, -122140.12409926941, -186305.38866584166, -186338.51395112445, -186289.5189272784, -186225.8611590697, -186413.3028880719, -186299.64426751665, 0.406, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271589026E9, 0.0, 2024-11-06 14:32:07.158
121.0, -186109.69914313545, -124209.8732840864, -186312.228299645, -186345.0853639943, -186295.6209535147, -186228.67747887105, -186422.1541788762, -186303.84639547425, 0.406, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271631868E9, 0.0, 2024-11-06 14:32:07.163
122.0, -186108.87212859062, -125826.73142274993, -186312.00478220044, -186344.81714306082, -186295.5762500258, -186230.5103219164, -186420.9918881645, -186304.2710786189, 0.406, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271669912E9, 0.0, 2024-11-06 14:32:07.166
123.0, -186105.18409075547, -124194.87526355688, -186307.53443330937, -186340.65971859216, -186291.48588079048, -186228.87864457114, -186414.3534200613, -186302.3264768513, 0.406, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271709003E9, 0.0, 2024-11-06 14:32:07.170
124.0, -186106.34638146716, -122306.17520882789, -186307.95911645403, -186341.03969824789, -186292.08937789078, -186228.8562928267, -186415.35924856178, -186302.39353208465, 0.406, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091432717494E9, 0.0, 2024-11-06 14:32:07.174
125.0, -186111.84491060316, -123944.02163553497, -186314.28466013487, -186346.91820703962, -186297.7220174935, -186231.09146727223, -186423.8529114548, -186305.85805247523, 0.406, 0.838, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271789265E9, 0.0, 2024-11-06 14:32:07.178
126.0, -186114.19184377097, -126010.75333485048, -186317.36920086973, -186350.04745126338, -186300.76185473942, -186234.93596731854, -186426.57982427833, -186309.00964844343, 0.41200000000000003, 0.844, 0.434, 192.0, 12.0, 224.0, 26.0, 96.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.730914327182052E9, 0.0, 2024-11-06 14:32:07.182
127.0, -186112.49311119237, -124863.08066404828, -186315.1787299131, -186348.1922564736, -186299.0184186719, -186236.07590628575, -186422.08712364282, -186309.43433158807, 0.41200000000000003, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271859221E9, 0.0, 2024-11-06 14:32:07.185
128.0, -186112.71662863693, -122617.91498874605, -186314.53052932388, -186347.52170413992, -186298.66079076062, -186235.65122314112, -186421.3048125869, -186309.25551763244, 0.41200000000000003, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271909924E9, 0.0, 2024-11-06 14:32:07.190
129.0, -186116.91875659453, -123714.75979265689, -186319.20204391505, -186352.01440477543, -186302.86291871822, -186236.70175513052, -186428.4126673237, -186311.15541591114, 0.41200000000000003, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271949673E9, 0.0, 2024-11-06 14:32:07.194
130.0, -186118.48337870638, -126104.13892318476, -186321.79484627186, -186354.45074492108, -186305.05338967484, -186238.5122464314, -186431.22898712504, -186313.03296244537, 0.41200000000000003, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143271989424E9, 0.0, 2024-11-06 14:32:07.198
131.0, -186117.61166067264, -125501.44648569185, -186320.54314858236, -186353.4896199095, -186304.44989257454, -186241.0603452993, -186427.83152196783, -186314.35171536825, 0.41200000000000003, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272032497E9, 0.0, 2024-11-06 14:32:07.203
132.0, -186119.3774484846, -123067.4532732312, -186321.41486661613, -186354.40604143217, -186305.5227763084, -186242.60261566672, -186427.8091702234, -186316.13985492467, 0.41200000000000003, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327206914E9, 0.0, 2024-11-06 14:32:07.206
133.0, -186124.11601830914, -123538.3598254156, -186326.33225039628, -186359.16696300113, -186310.14958741065, -186244.56956917877, -186435.02878368244, -186318.64325030366, 0.41200000000000003, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272101903E9, 0.0, 2024-11-06 14:32:07.210
134.0, -186124.58540494269, -126085.43051307565, -186327.85216901926, -186360.55277115738, -186310.9766019555, -186243.83196161175, -186437.263958128, -186318.79971251485, 0.41200000000000003, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272139363E9, 0.0, 2024-11-06 14:32:07.213
135.0, -186122.41728573054, -126079.39554207273, -186325.57229108483, -186358.5858176453, -186309.36727635472, -186245.68715640155, -186433.08418191483, -186318.84441600376, 0.41200000000000003, 0.844, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327218995E9, 0.0, 2024-11-06 14:32:07.218
136.0, -186121.21029152995, -123632.66183527253, -186323.49357885047, -186356.61886413323, -186307.5791367983, -186244.88249360115, -186429.61966152428, -186318.37502937022, 0.41600000000000004, 0.846, 0.438, 192.0, 13.0, 0.0, 26.0, 112.0, 13.0, 176.0, 0.0, 0.0, 0.0, 1.7309143272231855E9, 0.0, 2024-11-06 14:32:07.223
137.0, -186127.49113172188, -123418.62153036852, -186329.70736380905, -186362.5867799028, -186313.68116303458, -186248.79404888084, -186437.8674552283, -186322.39834337216, 0.41600000000000004, 0.846, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327226898E9, 0.0, 2024-11-06 14:32:07.226
138.0, -186132.1849980575, -125972.57655532082, -186335.4294103896, -186368.0406055499, -186318.71030553704, -186251.25274077093, -186444.99766170952, -186326.01932597393, 0.41600000000000004, 0.846, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272300067E9, 0.0, 2024-11-06 14:32:07.230
139.0, -186129.56984395624, -126604.885054217, -186332.99307024397, -186365.80543110435, -186316.78805551387, -186252.61619718268, -186440.75083026302, -186325.5275875959, 0.41600000000000004, 0.846, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272340782E9, 0.0, 2024-11-06 14:32:07.234
140.0, -186127.64759393307, -124307.81862828955, -186330.1767504426, -186363.30203572538, -186314.21760490153, -186251.63272042666, -186436.2581296275, -186324.90173875116, 0.41600000000000004, 0.846, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272380168E9, 0.0, 2024-11-06 14:32:07.238
141.0, -186131.24622479037, -123413.45827739935, -186333.46245687755, -186366.36422471574, -186317.43625610307, -186253.21969428298, -186441.1084581743, -186326.5781195853, 0.41600000000000004, 0.846, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272420287E9, 0.0, 2024-11-06 14:32:07.242
142.0, -186137.95174812697, -125793.31556478926, -186341.1738087146, -186373.80735561936, -186324.34294513977, -186256.93008386256, -186450.67500480116, -186331.8754830212, 0.41600000000000004, 0.846, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272470362E9, 0.0, 2024-11-06 14:32:07.247
143.0, -186136.09655333718, -127031.44574540207, -186339.5868348583, -186372.46625095204, -186323.29241315037, -186258.3605955077, -186447.83633325534, -186331.56255859885, 0.41600000000000004, 0.846, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272511196E9, 0.0, 2024-11-06 14:32:07.251
144.0, -186134.86720739215, -125064.08990193486, -186337.5751778573, -186370.63340790672, -186321.59368057176, -186258.8076303968, -186443.6565570422, -186332.00959348795, 0.41600000000000004, 0.846, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272550297E9, 0.0, 2024-11-06 14:32:07.255
145.0, -186137.79528591578, -123536.59403760363, -186339.9221110251, -186372.8462306078, -186324.16413118414, -186260.34990076424, -186446.94226347713, -186333.50716036645, 0.41600000000000004, 0.846, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327258068E9, 0.0, 2024-11-06 14:32:07.258
146.0, -186142.5785592292, -125548.51925951472, -186345.5323988834, -186378.27770451043, -186329.14857019766, -186261.89217113165, -186454.85478101432, -186336.479942379, 0.41200000000000003, 0.85, 0.434, 192.0, 12.0, 224.0, 26.0, 144.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.730914327262058E9, 0.0, 2024-11-06 14:32:07.262
147.0, -186142.84678016268, -127338.37990026236, -186346.5829308728, -186379.32823649983, -186330.22145393153, -186264.64143569965, -186455.14535369223, -186338.04456449088, 0.41200000000000003, 0.85, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327266067E9, 0.0, 2024-11-06 14:32:07.266
148.0, -186139.7398876834, -125820.0035476689, -186342.80548605986, -186375.90841959816, -186326.80163702986, -186263.97088336598, -186448.93156873365, -186336.94932901257, 0.41200000000000003, 0.85, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272701573E9, 0.0, 2024-11-06 14:32:07.270
149.0, -186142.55620748477, -123825.33387247729, -186344.90655003866, -186377.92007659914, -186329.05916321985, -186265.73667117796, -186451.45731585711, -186338.8715790357, 0.41200000000000003, 0.85, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272750993E9, 0.0, 2024-11-06 14:32:07.275
150.0, -186147.25007382038, -125323.88422773889, -186350.20391347457, -186382.90451561267, -186333.68597432208, -186267.07777584528, -186459.07926071636, -186341.3749744147, 0.41200000000000003, 0.85, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327279006E9, 0.0, 2024-11-06 14:32:07.279
151.0, -186149.37348954362, -127523.11706818547, -186353.22139897602, -186385.85494588077, -186336.479942379, -186270.38583402467, -186461.85087702883, -186344.10188723827, 0.41200000000000003, 0.85, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272832556E9, 0.0, 2024-11-06 14:32:07.283
152.0, -186147.31712905373, -126563.80254790814, -186350.8744658082, -186383.75388190197, -186334.64709933367, -186271.6151799697, -186457.04525197094, -186344.3254046828, 0.41200000000000003, 0.85, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327286191E9, 0.0, 2024-11-06 14:32:07.286
153.0, -186148.61353023213, -124274.08984590649, -186351.20974197506, -186384.20091679107, -186335.29529992287, -186272.28573230337, -186457.17936243766, -186345.2865296944, 0.41200000000000003, 0.85, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272901068E9, 0.0, 2024-11-06 14:32:07.290
154.0, -186153.9332454125, -125156.38025479083, -186356.90943681114, -186389.65474243817, -186340.61501510325, -186274.43149977108, -186465.3601009083, -186348.37107042922, 0.41200000000000003, 0.85, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272940867E9, 0.0, 2024-11-06 14:32:07.294
155.0, -186156.4366407915, -127562.9031733159, -186360.3963089462, -186393.07455933985, -186343.74425932698, -186276.8678399167, -186469.1598974657, -186350.9415210416, 0.41200000000000003, 0.85, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143272981715E9, 0.0, 2024-11-06 14:32:07.298
156.0, -186152.45803027847, -127216.272320303, -186356.1941809886, -186389.05124533788, -186340.10092498077, -186276.48786026097, -186462.78965029595, -186349.15338148517, 0.41600000000000004, 0.846, 0.432, 192.0, 13.0, 0.0, 26.0, 112.0, 13.0, 128.0, 0.0, 0.0, 0.0, 1.7309143273031802E9, 0.0, 2024-11-06 14:32:07.303
157.0, -186152.72625121192, -124859.34792272425, -186355.50127691048, -186388.58185870433, -186339.6315383472, -186276.68902596107, -186461.20267643963, -186349.7792303299, 0.41600000000000004, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273070638E9, 0.0, 2024-11-06 14:32:07.307
158.0, -186156.6378064916, -125049.1142331498, -186359.4351839346, -186392.24754479498, -186343.31957618232, -186277.8066131838, -186467.37175790928, -186351.3438524418, 0.41600000000000004, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273110769E9, 0.0, 2024-11-06 14:32:07.311
159.0, -186160.2364373489, -127508.27550986715, -186364.0843467813, -186396.7402454305, -186347.29818669538, -186280.04178762936, -186472.9596940231, -186354.36133794324, 0.41600000000000004, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273141537E9, 0.0, 2024-11-06 14:32:07.314
160.0, -186158.7835739593, -127806.44778090094, -186362.65383513618, -186395.4438442521, -186346.4264686616, -186282.478127775, -186469.51752537698, -186355.05424202138, 0.41600000000000004, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273180804E9, 0.0, 2024-11-06 14:32:07.318
161.0, -186157.1518966141, -125543.49011701229, -186360.17279150162, -186393.20866980657, -186344.16894247162, -186281.4275957856, -186465.53891486395, -186354.31663445433, 0.41600000000000004, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273221705E9, 0.0, 2024-11-06 14:32:07.322
162.0, -186161.95752167195, -125031.79163119695, -186364.66549213714, -186397.5449082309, -186348.6392913627, -186283.95334290902, -186472.0656242449, -186356.9317885556, 0.41600000000000004, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091432732605E9, 0.0, 2024-11-06 14:32:07.326
163.0, -186165.6455595071, -127388.58191830898, -186369.3370067283, -186402.05996061087, -186352.50614315347, -186285.1603371096, -186478.32411269238, -186359.4798874235, 0.41600000000000004, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273301866E9, 0.0, 2024-11-06 14:32:07.330
164.0, -186163.7456612284, -128292.9334989707, -186367.750032872, -186400.65180071018, -186351.3885559307, -186287.03788364388, -186475.08310974637, -186359.50223916798, 0.41600000000000004, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327335138E9, 0.0, 2024-11-06 14:32:07.335
165.0, -186164.01388216185, -126280.15891077029, -186367.1018322828, -186400.2941727989, -186351.16503848613, -186288.44604354454, -186472.60206611184, -186361.15626825768, 0.41600000000000004, 0.846, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091432733821E9, 0.0, 2024-11-06 14:32:07.338
166.0, -186167.36664383014, -125128.99936783306, -186370.11931778424, -186403.13284434474, -186354.2272274765, -186290.1671278676, -186477.07241500288, -186362.9444078141, 0.41600000000000004, 0.848, 0.434, 192.0, 13.0, 0.0, 26.0, 128.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.7309143273423188E9, 0.0, 2024-11-06 14:32:07.342
167.0, -186172.46284156595, -127227.00115764156, -186376.26604750945, -186408.9442979031, -186359.41283219014, -186292.13408137969, -186485.0743395179, -186366.40892820465, 0.41600000000000004, 0.848, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273462143E9, 0.0, 2024-11-06 14:32:07.346
168.0, -186172.4404898215, -128706.2843091827, -186376.73543414302, -186409.5477950034, -186360.3292537128, -186295.24097385895, -186484.4708424176, -186367.995902061, 0.41600000000000004, 0.848, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273501313E9, 0.0, 2024-11-06 14:32:07.350
169.0, -186171.97110318794, -127026.75187906646, -186375.48373645352, -186408.497263014, -186359.36812870123, -186296.60443027073, -186480.8722115603, -186369.15819277265, 0.41600000000000004, 0.848, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273541632E9, 0.0, 2024-11-06 14:32:07.354
170.0, -186174.04981542227, -125334.41189937734, -186376.86954460974, -186409.9501264036, -186360.97745430202, -186297.34203783775, -186483.19679298365, -186369.91815208414, 0.41600000000000004, 0.848, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273593483E9, 0.0, 2024-11-06 14:32:07.359
171.0, -186180.17419340304, -127052.72460612353, -186383.75388190197, -186416.52153927347, -186367.12418402723, -186300.1360058947, -186492.4280634437, -186374.0979282973, 0.41600000000000004, 0.848, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273631368E9, 0.0, 2024-11-06 14:32:07.363
172.0, -186181.33648411473, -129009.28455701884, -186385.63142843623, -186418.3990858077, -186369.15819277265, -186303.4217123296, -186493.65740938872, -186376.33310274282, 0.41600000000000004, 0.848, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273660743E9, 0.0, 2024-11-06 14:32:07.366
173.0, -186176.5979142902, -127771.78022525075, -186380.40112023367, -186413.36994330527, -186364.33021597032, -186301.25359311744, -186485.83429882937, -186373.62854166373, 0.41600000000000004, 0.848, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273701465E9, 0.0, 2024-11-06 14:32:07.370
174.0, -186178.05077767977, -125669.03986561774, -186381.04932082287, -186414.06284738338, -186365.2019340041, -186301.8794419622, -186486.84012732987, -186374.41085271965, 0.41600000000000004, 0.848, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273742695E9, 0.0, 2024-11-06 14:32:07.374
175.0, -186184.42102484955, -126932.67338665407, -186387.97836160404, -186420.79072246442, -186371.50512594046, -186304.96398269702, -186496.2278600011, -186378.68003591063, 0.41600000000000004, 0.848, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273781028E9, 0.0, 2024-11-06 14:32:07.378
176.0, -186186.47738533944, -129224.86713229027, -186390.86173663876, -186423.4952835435, -186374.1873352751, -186307.8250059873, -186499.13358678028, -186381.11637605625, 0.418, 0.84, 0.43, 192.0, 13.0, 16.0, 26.0, 64.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143273821058E9, 0.0, 2024-11-06 14:32:07.382
177.0, -186181.22472539244, -128476.12839652639, -186385.25144878047, -186418.17556836316, -186369.2028962616, -186305.83570073076, -186491.08695877637, -186377.98713183252, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327387147E9, 0.0, 2024-11-06 14:32:07.387
178.0, -186182.67758878204, -126102.97663247307, -186385.81024239186, -186418.93552767462, -186369.9405038286, -186306.86388097572, -186491.1093105208, -186379.28353301092, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914327391116E9, 0.0, 2024-11-06 14:32:07.391
179.0, -186189.40546386308, -126797.35592572164, -186392.94044887312, -186425.77516147797, -186376.6460271652, -186310.70838102204, -186500.6758571477, -186383.86564062425, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273942747E9, 0.0, 2024-11-06 14:32:07.394
180.0, -186192.53470808684, -129315.05642116744, -186397.1425768307, -186429.82082722438, -186380.33406500032, -186313.43529384557, -186505.45913046112, -186387.03958833692, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143273982038E9, 0.0, 2024-11-06 14:32:07.398
181.0, -186190.72421678595, -129154.50384074496, -186395.22032680755, -186428.0997429013, -186378.92590509963, -186315.1787299131, -186501.14524378124, -186387.37486450374, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274022112E9, 0.0, 2024-11-06 14:32:07.402
182.0, -186190.18777491903, -126729.60778827762, -186393.63335295123, -186426.758638234, -186377.65185566567, -186314.73169502398, -186498.48538619108, -186387.19605054808, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274062133E9, 0.0, 2024-11-06 14:32:07.406
183.0, -186196.8932982556, -126708.44068627844, -186400.2941727989, -186433.1512371482, -186384.17856504663, -186318.93382298158, -186507.5825461844, -186391.71110292806, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274103496E9, 0.0, 2024-11-06 14:32:07.410
184.0, -186200.51428085737, -129215.9487862526, -186404.9880391345, -186437.6662895282, -186388.13482381523, -186320.94547998256, -186513.5728136984, -186394.66153319617, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091432741418E9, 0.0, 2024-11-06 14:32:07.414
185.0, -186196.82624302225, -129732.02821398119, -186401.3447047883, -186434.26882437099, -186385.07263482484, -186321.05723870485, -186508.0295810735, -186392.96280061756, 0.418, 0.84, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143274191868E9, 0.0, 2024-11-06 14:32:07.419
186.0, -186197.4967953559, -127482.90627991037, -186401.16589083266, -186434.38058309324, -186385.18439354713, -186322.39834337216, -186505.99557232804, -186394.77329191845, 0.41400000000000003, 0.842, 0.442, 192.0, 12.0, 240.0, 26.0, 80.0, 13.0, 208.0, 0.0, 0.0, 0.0, 1.730914327422126E9, 0.0, 2024-11-06 14:32:07.422
