%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
73.0, -185559.04156673452, -186070.0247967273, -186636.48505645813, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.834, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137061055E9, 0.0, 2024-11-06 14:31:53.706
74.0, -186531.05187786245, -185658.28331211608, -186695.82893798698, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.834, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137100685E9, 0.0, 2024-11-06 14:31:53.710
75.0, -187500.02235174447, -182123.15376080916, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186403.06578911137, 0.41600000000000004, 0.834, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137141032E9, 0.0, 2024-11-06 14:31:53.714
76.0, -187500.02235174447, -182118.41519098464, -187500.02235174447, -187360.27924540988, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186442.62837679725, 0.41600000000000004, 0.834, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137181768E9, 0.0, 2024-11-06 14:31:53.718
77.0, -185749.16550507135, -185567.73639532764, -186935.05965889213, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.834, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137220993E9, 0.0, 2024-11-06 14:31:53.722
78.0, -186117.63401241708, -186160.7505274714, -186464.98012125256, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.842, 0.428, 192.0, 12.0, 224.0, 26.0, 80.0, 13.0, 96.0, 0.0, 0.0, 0.0, 1.730914313727206E9, 0.0, 2024-11-06 14:31:53.727
79.0, -187500.02235174447, -182644.6199589515, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186701.64039154534, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137311032E9, 0.0, 2024-11-06 14:31:53.731
80.0, -187500.02235174447, -181725.62798567154, -187500.02235174447, -187173.4857169969, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186206.1022169712, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137341251E9, 0.0, 2024-11-06 14:31:53.734
81.0, -186019.7110199584, -184977.9632661299, -187274.18032576804, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137381124E9, 0.0, 2024-11-06 14:31:53.738
82.0, -185798.38404636193, -186501.43581645918, -186316.85511074724, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137424448E9, 0.0, 2024-11-06 14:31:53.742
83.0, -187500.02235174447, -183242.90910278668, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187048.2935963027, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313746118E9, 0.0, 2024-11-06 14:31:53.746
84.0, -187500.02235174447, -181483.11155833144, -187500.02235174447, -187142.59560615965, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186067.38729088157, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137501044E9, 0.0, 2024-11-06 14:31:53.750
85.0, -186367.2359427495, -184343.3525375548, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137542095E9, 0.0, 2024-11-06 14:31:53.754
86.0, -185575.58185763145, -186664.49179226064, -186273.33626429277, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137593076E9, 0.0, 2024-11-06 14:31:53.759
87.0, -187500.02235174447, -183908.45464568792, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187447.36164180777, 0.41200000000000003, 0.842, 0.428, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137621727E9, 0.0, 2024-11-06 14:31:53.762
88.0, -187500.02235174447, -181421.26428142362, -187500.02235174447, -187285.17738404006, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186029.03169739625, 0.41600000000000004, 0.838, 0.434, 192.0, 13.0, 0.0, 26.0, 48.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.7309143137661622E9, 0.0, 2024-11-06 14:31:53.766
89.0, -186756.4245172053, -183694.50374776172, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187337.05578292083, 0.41600000000000004, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137703352E9, 0.0, 2024-11-06 14:31:53.770
90.0, -185489.66175194524, -186613.75333234709, -186329.64030857568, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313774294E9, 0.0, 2024-11-06 14:31:53.774
91.0, -187345.21416964702, -184574.04489207803, -187290.22887828696, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137781928E9, 0.0, 2024-11-06 14:31:53.778
92.0, -187500.02235174447, -181525.31165186307, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186087.99559926934, 0.41600000000000004, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137832015E9, 0.0, 2024-11-06 14:31:53.783
93.0, -187184.929810158, -183072.54410654833, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186997.42102592243, 0.41600000000000004, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137862046E9, 0.0, 2024-11-06 14:31:53.786
94.0, -185503.5868887409, -186376.26604750945, -186481.18513598267, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313789173E9, 0.0, 2024-11-06 14:31:53.789
95.0, -186889.28328624766, -185220.09971381424, -186949.40947883244, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313794166E9, 0.0, 2024-11-06 14:31:53.794
96.0, -187500.02235174447, -181812.28569892477, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186241.32856623275, 0.41600000000000004, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143137981565E9, 0.0, 2024-11-06 14:31:53.798
97.0, -187500.02235174447, -182497.79134962457, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186669.43152778526, 0.41600000000000004, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138021953E9, 0.0, 2024-11-06 14:31:53.802
98.0, -185615.18914880624, -185964.25634196476, -186714.44794111824, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.432, 192.0, 12.0, 240.0, 26.0, 64.0, 13.0, 128.0, 0.0, 0.0, 0.0, 1.7309143138063445E9, 0.0, 2024-11-06 14:31:53.806
99.0, -186439.11915291776, -185801.7591597747, -186643.0117658391, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313811159E9, 0.0, 2024-11-06 14:31:53.811
100.0, -187500.02235174447, -182240.50041919952, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186481.6098191273, 0.41400000000000003, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138141744E9, 0.0, 2024-11-06 14:31:53.814
101.0, -187500.02235174447, -182016.73710545746, -187500.02235174447, -187330.79729447333, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186401.7917396774, 0.41400000000000003, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138172011E9, 0.0, 2024-11-06 14:31:53.817
102.0, -185835.39853517993, -185442.47721940008, -187022.87966285704, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313822218E9, 0.0, 2024-11-06 14:31:53.822
103.0, -186086.65449460203, -186260.97574960897, -186433.37475459275, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138262165E9, 0.0, 2024-11-06 14:31:53.826
104.0, -187500.02235174447, -182777.25521054928, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186793.01432287865, 0.41400000000000003, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313830206E9, 0.0, 2024-11-06 14:31:53.830
105.0, -187500.02235174447, -181654.48238307028, -187500.02235174447, -187169.5294582283, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186192.35589413118, 0.41400000000000003, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138341696E9, 0.0, 2024-11-06 14:31:53.834
106.0, -186129.59219570068, -184833.1239620595, -187371.45511763755, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138382373E9, 0.0, 2024-11-06 14:31:53.838
107.0, -185795.56772656058, -186565.67473002372, -186319.71613403753, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.84, 0.432, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313842276E9, 0.0, 2024-11-06 14:31:53.842
108.0, -187500.02235174447, -183400.26538375203, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187156.45368772195, 0.41600000000000004, 0.842, 0.43, 192.0, 13.0, 0.0, 26.0, 80.0, 13.0, 112.0, 0.0, 0.0, 0.0, 1.7309143138452592E9, 0.0, 2024-11-06 14:31:53.845
109.0, -187500.02235174447, -181460.84922085397, -187500.02235174447, -187174.670359453, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186074.58455259618, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138493361E9, 0.0, 2024-11-06 14:31:53.849
110.0, -186487.7565488525, -184203.4753207535, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138542469E9, 0.0, 2024-11-06 14:31:53.854
111.0, -185580.87922106736, -186684.4071965703, -186294.34690408074, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138582244E9, 0.0, 2024-11-06 14:31:53.858
112.0, -187500.02235174447, -184077.97027563697, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313862347E9, 0.0, 2024-11-06 14:31:53.862
113.0, -187500.02235174447, -181440.35267118845, -187500.02235174447, -187363.8778762672, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186052.29986337424, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313866506E9, 0.0, 2024-11-06 14:31:53.866
114.0, -186890.9149635929, -183553.24072280416, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187269.08412803223, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138702736E9, 0.0, 2024-11-06 14:31:53.870
115.0, -185517.42261855872, -186586.46185236715, -186372.35449222976, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138733401E9, 0.0, 2024-11-06 14:31:53.873
116.0, -187283.63511367264, -184735.1562661119, -187226.66051705607, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138774672E9, 0.0, 2024-11-06 14:31:53.877
117.0, -187500.02235174447, -181592.59040267355, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186125.63593693209, 0.41600000000000004, 0.842, 0.43, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138822603E9, 0.0, 2024-11-06 14:31:53.882
118.0, -187317.29684082232, -182949.81067774424, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186926.2754233212, 0.41600000000000004, 0.84, 0.436, 192.0, 13.0, 0.0, 26.0, 64.0, 13.0, 160.0, 0.0, 0.0, 0.0, 1.730914313886352E9, 0.0, 2024-11-06 14:31:53.886
119.0, -185559.08627022343, -186312.98825895647, -186559.9303316987, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138902807E9, 0.0, 2024-11-06 14:31:53.890
120.0, -186824.2397098827, -185388.58716351833, -186906.2259085448, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138932827E9, 0.0, 2024-11-06 14:31:53.893
121.0, -187500.02235174447, -181920.37873511063, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186300.15835763913, 0.41600000000000004, 0.84, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143138972528E9, 0.0, 2024-11-06 14:31:53.897
122.0, -187500.02235174447, -182400.02481937705, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186618.78247484952, 0.41600000000000004, 0.84, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313901333E9, 0.0, 2024-11-06 14:31:53.901
123.0, -185703.99262952717, -185874.89406763247, -186818.91999470236, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139053495E9, 0.0, 2024-11-06 14:31:53.905
124.0, -186406.8432339243, -185944.27388242172, -186628.37137322087, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139105756E9, 0.0, 2024-11-06 14:31:53.910
125.0, -187500.02235174447, -182379.61767668935, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186562.12080265532, 0.41600000000000004, 0.84, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313914297E9, 0.0, 2024-11-06 14:31:53.914
126.0, -187500.02235174447, -181946.1502964676, -187500.02235174447, -187294.74393066694, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186364.91136132614, 0.41600000000000004, 0.84, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139183152E9, 0.0, 2024-11-06 14:31:53.918
127.0, -185932.5839200716, -185327.9468808111, -187141.81329510373, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41600000000000004, 0.84, 0.436, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139212575E9, 0.0, 2024-11-06 14:31:53.921
128.0, -186023.93549966044, -186382.74805340148, -186432.34657434782, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.844, 0.438, 192.0, 12.0, 240.0, 26.0, 96.0, 13.0, 176.0, 0.0, 0.0, 0.0, 1.7309143139253983E9, 0.0, 2024-11-06 14:31:53.925
129.0, -187500.02235174447, -182953.78928825728, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186894.5582979391, 0.41400000000000003, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139292605E9, 0.0, 2024-11-06 14:31:53.929
130.0, -187500.02235174447, -181629.627243236, -187500.02235174447, -187175.00563561986, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186175.63678927862, 0.41400000000000003, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139333394E9, 0.0, 2024-11-06 14:31:53.933
131.0, -186246.71533664648, -184721.27583280514, -187494.21089818608, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139383793E9, 0.0, 2024-11-06 14:31:53.938
132.0, -185772.18780186033, -186649.3596612644, -186330.66848882064, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139423456E9, 0.0, 2024-11-06 14:31:53.942
133.0, -187500.02235174447, -183595.4408163358, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187279.76826188187, 0.41400000000000003, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139463267E9, 0.0, 2024-11-06 14:31:53.946
134.0, -187500.02235174447, -181465.5877906785, -187500.02235174447, -187220.2902698863, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186077.64674158653, 0.41400000000000003, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313949324E9, 0.0, 2024-11-06 14:31:53.949
135.0, -186631.9476523337, -184068.91781913256, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313953333E9, 0.0, 2024-11-06 14:31:53.953
136.0, -185609.64591618133, -186703.7638072686, -186324.72292479553, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139572797E9, 0.0, 2024-11-06 14:31:53.957
137.0, -187500.02235174447, -184259.39938538068, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.844, 0.438, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139612987E9, 0.0, 2024-11-06 14:31:53.961
138.0, -187500.02235174447, -181489.25828805665, -187500.02235174447, -187440.85728417127, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186076.73032006389, 0.41400000000000003, 0.838, 0.434, 192.0, 12.0, 240.0, 26.0, 48.0, 13.0, 144.0, 0.0, 0.0, 0.0, 1.730914313965416E9, 0.0, 2024-11-06 14:31:53.965
139.0, -187039.08467758712, -183441.81727669446, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187207.34860984667, 0.41400000000000003, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7309143139703815E9, 0.0, 2024-11-06 14:31:53.970
140.0, -185543.93178748272, -186573.20726790515, -186430.49137955802, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73091431397449E9, 0.0, 2024-11-06 14:31:53.974
141.0, -187191.4788712834, -184936.85840807657, -187165.5731994597, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, 0.41400000000000003, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313977394E9, 0.0, 2024-11-06 14:31:53.977
142.0, -187500.02235174447, -181693.62028761153, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -187500.02235174447, -186185.27039113885, 0.41400000000000003, 0.838, 0.434, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730914313981418E9, 0.0, 2024-11-06 14:31:53.981
