%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
106.0, 136470.7662428339, 136372.21740153045, 136570.81265101585, 136544.54935128085, 136533.39583079767, 136517.8166649123, 136528.05376387286, 136508.94302236356, 0.05, 0.93, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74014411514385E9, 0.0, 2025-02-21 10:21:55.143
107.0, 136433.50588482688, 136335.11350573463, 136533.55229300886, 136507.37840025168, 136496.22487976847, 136480.64571388313, 136490.88281284366, 136471.72736784548, 0.05, 0.93, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441151438746E9, 0.0, 2025-02-21 10:21:55.143
108.0, 136395.86554716417, 136297.49551981635, 136495.88960360165, 136469.73806258893, 136458.5621903613, 136442.98302447595, 136453.13071645866, 136434.13173367165, 0.05, 0.928, 0.34400000000000003, 192.0, 1.0, 144.0, 29.0, 0.0, 10.0, 192.0, 0.0, 0.0, 0.0, 1.740144115143894E9, 0.0, 2025-02-21 10:21:55.143
109.0, 136361.04152930278, 136262.7162054439, 136461.1549927181, 136434.93639647204, 136423.78287598884, 136408.2037101035, 136418.32905034174, 136399.2406605769, 0.05, 0.928, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115143912E9, 0.0, 2025-02-21 10:21:55.143
110.0, 136329.7714388098, 136231.49081843984, 136429.86255048067, 136403.5992507457, 136392.4457302625, 136376.95597135497, 136387.0366081043, 136367.94821833947, 0.05, 0.928, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441151439295E9, 0.0, 2025-02-21 10:21:55.143
111.0, 136296.04265642675, 136197.76203605678, 136396.1337680976, 136369.87046836264, 136358.67224439053, 136343.24954071635, 136353.21841874343, 136334.21943595642, 0.05, 0.928, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441151439466E9, 0.0, 2025-02-21 10:21:55.143
112.0, 136257.53060073027, 136159.18292512692, 136357.4876019344, 136331.26900568831, 136320.1154852051, 136304.69278153096, 136314.6169560691, 136295.66267677103, 0.05, 0.928, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441151439636E9, 0.0, 2025-02-21 10:21:55.143
113.0, 136220.13613225654, 136121.69904967537, 136319.914319505, 136293.80748198123, 136282.58690626465, 136267.18655433494, 136277.11072887311, 136258.2011530639, 0.05, 0.928, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441151439807E9, 0.0, 2025-02-21 10:21:55.143
114.0, 136186.47440510683, 136088.03732252566, 136286.34199933315, 136260.168106576, 136249.03693783726, 136233.59188241864, 136243.5607604457, 136224.58412940314, 0.05, 0.928, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115143998E9, 0.0, 2025-02-21 10:21:55.143
115.0, 136152.1868291124, 136053.8168017646, 136252.07677508317, 136225.92523407046, 136214.7493618428, 136199.32665816863, 136209.2955361957, 136190.43066387542, 0.05, 0.928, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441151440153E9, 0.0, 2025-02-21 10:21:55.144
116.0, 136117.04988682867, 136018.76926645866, 136216.96218454387, 136190.76594004227, 136179.65712304797, 136164.27912286273, 136174.1809456564, 136155.36077682505, 0.05, 0.928, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441151440322E9, 0.0, 2025-02-21 10:21:55.144
117.0, 136082.18116547837, 135983.92289685286, 136182.0934631936, 136155.76310822525, 136144.72134646433, 136129.32099453462, 136139.1781138394, 136120.31324151912, 0.05, 0.928, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441151440492E9, 0.0, 2025-02-21 10:21:55.144
118.0, 136049.0558801956, 135950.64114935888, 136148.85641918855, 136122.59311945358, 136111.55135769266, 136096.1733575074, 136106.05282855665, 136087.14325274745, 0.052000000000000005, 0.922, 0.34800000000000003, 192.0, 1.0, 160.0, 28.0, 208.0, 10.0, 224.0, 0.0, 0.0, 0.0, 1.7401441151440663E9, 0.0, 2025-02-21 10:21:55.144
119.0, 136012.66724022236, 135914.2301576412, 136112.3336687486, 136086.13742424696, 136075.14036597495, 136059.7623657897, 136069.6194850945, 136050.73226102977, 0.052000000000000005, 0.922, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441151440845E9, 0.0, 2025-02-21 10:21:55.144
120.0, 135975.02690255965, 135876.61217172293, 136074.60392410803, 136048.43003135087, 136037.47767656777, 136022.0549728936, 136031.9567956873, 136013.02486813365, 0.052000000000000005, 0.922, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441151441016E9, 0.0, 2025-02-21 10:21:55.144
121.0, 135938.90648351985, 135840.4023457053, 136038.48350506826, 136012.26490882217, 136001.3125540391, 135985.82279513153, 135995.79167315862, 135976.85974560498, 0.052000000000000005, 0.922, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115623498E9, 0.0, 2025-02-21 10:21:55.623
122.0, 135905.51297730362, 135807.053542978, 136005.06764710756, 135978.91610609487, 135967.87434433395, 135952.49634414868, 135962.37581519794, 135943.44388764427, 0.052000000000000005, 0.922, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115623626E9, 0.0, 2025-02-21 10:21:55.623
123.0, 135870.68895944225, 135772.2518768611, 135970.17657401285, 135944.0920882335, 135933.11738170593, 135917.7840850096, 135927.5294455921, 135908.575166294, 0.052000000000000005, 0.922, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156236475E9, 0.0, 2025-02-21 10:21:55.623
124.0, 135832.8027525905, 135734.3880217538, 135932.33507065, 135906.1835296373, 135895.2758783431, 135879.78611943556, 135889.55383176255, 135870.64425595335, 0.052000000000000005, 0.922, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156236672E9, 0.0, 2025-02-21 10:21:55.623
125.0, 135794.17893817174, 135695.8312625684, 135893.75595972015, 135867.5150117296, 135856.62971217989, 135841.18465676127, 135850.9747208327, 135832.13220025686, 0.052000000000000005, 0.922, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156236868E9, 0.0, 2025-02-21 10:21:55.623
126.0, 135762.50651627858, 135664.0694336974, 135862.0164825936, 135835.73083111417, 135824.9125867978, 135809.46753137917, 135819.2575954506, 135800.43742661923, 0.052000000000000005, 0.922, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156237063E9, 0.0, 2025-02-21 10:21:55.623
127.0, 135732.01873684154, 135633.64870949372, 135831.57340664548, 135805.37716214385, 135794.42480736075, 135779.02445543103, 135788.76981601355, 135769.9943506711, 0.052000000000000005, 0.922, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115623724E9, 0.0, 2025-02-21 10:21:55.623
128.0, 135695.2277654681, 135596.9024416092, 135794.6483248053, 135768.5861907704, 135757.65618773177, 135742.27818754653, 135751.91178940676, 135733.22573104213, 0.05, 0.91, 0.34600000000000003, 192.0, 1.0, 144.0, 28.0, 112.0, 10.0, 208.0, 0.0, 0.0, 0.0, 1.7401441156237419E9, 0.0, 2025-02-21 10:21:55.623
129.0, 135658.0791661834, 135559.75384232448, 135757.52207726505, 135731.32583276342, 135720.55229193598, 135705.0848847729, 135714.67378314422, 135696.0771317574, 0.05, 0.91, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156237617E9, 0.0, 2025-02-21 10:21:55.623
130.0, 135624.88682566726, 135526.56150180835, 135724.28503326, 135697.99938178057, 135687.2258409531, 135671.91489600122, 135681.48144262808, 135662.84008775235, 0.05, 0.91, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156237788E9, 0.0, 2025-02-21 10:21:55.623
131.0, 135593.12499679625, 135494.79967293737, 135692.5679078779, 135666.28225639847, 135655.48636382655, 135640.15306713022, 135649.764317246, 135631.12296237028, 0.05, 0.91, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115623809E9, 0.0, 2025-02-21 10:21:55.623
132.0, 135557.76453706797, 135459.46156495353, 135657.0733376829, 135630.92179667018, 135620.08120060936, 135604.79260740193, 135614.33680228435, 135595.69544740862, 0.05, 0.91, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115623834E9, 0.0, 2025-02-21 10:21:55.623
133.0, 135518.38076333771, 135420.10014296774, 135617.73426744156, 135591.58272642884, 135580.74213036802, 135565.4982406495, 135574.997732043, 135556.1999149561, 0.05, 0.91, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156238527E9, 0.0, 2025-02-21 10:21:55.623
134.0, 135482.30504778685, 135384.09148265023, 135581.7032553796, 135555.4846591335, 135544.73347005053, 135529.489580332, 135538.96671998105, 135520.1912546386, 0.05, 0.91, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156238716E9, 0.0, 2025-02-21 10:21:55.623
135.0, 135450.29734972684, 135352.08378459024, 135549.6955573196, 135523.45460932906, 135512.748123735, 135497.50423401647, 135506.91431843213, 135488.25061181196, 0.05, 0.91, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156238904E9, 0.0, 2025-02-21 10:21:55.623
136.0, 135417.61909933318, 135319.31612721874, 135517.0396586704, 135490.79871067987, 135479.93576287458, 135464.71422490053, 135474.23606803847, 135455.63941665165, 0.05, 0.91, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115623969E9, 0.0, 2025-02-21 10:21:55.623
137.0, 135380.3140378373, 135282.05576921176, 135479.60048670776, 135453.4712974395, 135442.6307013787, 135427.38681166017, 135436.7745443314, 135418.22259643348, 0.05, 0.91, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156240091E9, 0.0, 2025-02-21 10:21:55.624
138.0, 135341.80198214078, 135243.49901002634, 135441.08843101127, 135414.86983476518, 135404.14099742664, 135388.7629972414, 135398.24013689044, 135379.62113375915, 0.06, 0.912, 0.35000000000000003, 192.0, 1.0, 224.0, 28.0, 128.0, 10.0, 240.0, 0.0, 0.0, 0.0, 1.7401441156240308E9, 0.0, 2025-02-21 10:21:55.624
139.0, 135307.6485166131, 135209.2561375208, 135406.84555850574, 135380.6046105152, 135369.94282841, 135354.5871799692, 135364.0419678738, 135345.35590950918, 0.06, 0.912, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74014411562405E9, 0.0, 2025-02-21 10:21:55.624
140.0, 135271.37163536213, 135173.02395975875, 135370.5463255103, 135344.46183973097, 135333.68829890352, 135318.3997056961, 135327.83214185623, 135309.16843523603, 0.06, 0.912, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115624068E9, 0.0, 2025-02-21 10:21:55.624
141.0, 135235.98882388938, 135137.57409305265, 135335.20821752647, 135309.10138000268, 135298.30548743077, 135282.99454247887, 135292.44933038348, 135273.80797550775, 0.06, 0.912, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115624086E9, 0.0, 2025-02-21 10:21:55.624
142.0, 135199.06374204918, 135100.7384181903, 135298.30548743077, 135272.06453944024, 135261.33570210167, 135246.0247571498, 135255.4795450544, 135236.83819017868, 0.06, 0.912, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156241035E9, 0.0, 2025-02-21 10:21:55.624
143.0, 135165.58082885513, 135067.2778567407, 135264.77787074778, 135238.53692275728, 135227.8080854187, 135212.63125093357, 135221.88487313807, 135203.26587000678, 0.06, 0.912, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156241279E9, 0.0, 2025-02-21 10:21:55.624
144.0, 135132.12026740555, 135033.6831848244, 135231.160847087, 135205.0093060743, 135194.23576524685, 135179.17068948396, 135188.33490471065, 135169.7606050683, 0.06, 0.912, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156241572E9, 0.0, 2025-02-21 10:21:55.624
145.0, 135096.11160708804, 134997.7639314847, 135195.26394549178, 135169.02299750128, 135158.3612153961, 135143.20673265538, 135152.41565137097, 135133.86370347306, 0.06, 0.912, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115624176E9, 0.0, 2025-02-21 10:21:55.624
146.0, 135058.91830431443, 134960.6153322, 135158.11534620708, 135131.87439821655, 135121.27967134473, 135106.05813337065, 135115.26705208624, 135096.75980767724, 0.06, 0.912, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156241949E9, 0.0, 2025-02-21 10:21:55.624
147.0, 135024.4742661088, 134926.23834922773, 135123.53719753472, 135097.385656522, 135086.76857790572, 135071.61409516505, 135080.8230138806, 135062.31576947164, 0.06, 0.912, 0.35000000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156242132E9, 0.0, 2025-02-21 10:21:55.624
148.0, 134991.52779478166, 134893.2918779006, 135090.45661574087, 135064.39448170597, 135053.79975483415, 135038.60056860454, 135047.74243208676, 135029.34694640004, 0.048, 0.926, 0.34800000000000003, 192.0, 1.0, 128.0, 28.0, 240.0, 10.0, 224.0, 0.0, 0.0, 0.0, 1.7401441156242316E9, 0.0, 2025-02-21 10:21:55.624
149.0, 134954.66976817488, 134856.41149954934, 135053.62094087852, 135027.40234463243, 135016.9193764829, 135001.74254199775, 135010.92910896888, 134992.37716107097, 0.048, 0.926, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156242511E9, 0.0, 2025-02-21 10:21:55.624
150.0, 134916.94002353432, 134818.54764444203, 135015.84649274906, 134989.60554475852, 134979.10022486452, 134963.94574212382, 134973.13230909494, 134954.62506468597, 0.048, 0.926, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156242695E9, 0.0, 2025-02-21 10:21:55.624
151.0, 134883.09948242898, 134784.77415857007, 134982.00595164372, 134955.8097071421, 134945.25968375918, 134930.08284927404, 134939.22471275626, 134920.78452358063, 0.048, 0.926, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156243238E9, 0.0, 2025-02-21 10:21:55.624
152.0, 134852.49994426966, 134754.12991692184, 134951.2946547621, 134925.16546549386, 134914.66014559986, 134899.46095937025, 134908.55811936356, 134890.2296889102, 0.048, 0.926, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156243412E9, 0.0, 2025-02-21 10:21:55.624
153.0, 134818.05590606402, 134719.84234092743, 134916.94002353432, 134890.8331860105, 134880.26081088316, 134865.03927290908, 134874.20348813577, 134855.87505768242, 0.048, 0.926, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156243768E9, 0.0, 2025-02-21 10:21:55.624
154.0, 134780.25910619012, 134682.0455410535, 134879.34438936049, 134853.05873788105, 134842.5310662426, 134827.44363873525, 134836.56315047303, 134818.1676647863, 0.048, 0.926, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156243951E9, 0.0, 2025-02-21 10:21:55.624
155.0, 134745.23392262863, 134646.99800574756, 134844.18509533227, 134817.9217955973, 134807.4611791922, 134792.32904819597, 134801.38150470037, 134783.00837075812, 0.048, 0.926, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156244137E9, 0.0, 2025-02-21 10:21:55.624
156.0, 134712.53332049053, 134614.3644588428, 134811.43978970527, 134785.24354520364, 134774.7605770541, 134759.65079780231, 134768.70325430672, 134750.28541687553, 0.048, 0.926, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115624432E9, 0.0, 2025-02-21 10:21:55.624
157.0, 134675.60823865037, 134577.48408049156, 134774.62646658736, 134748.4078703413, 134737.9025504473, 134722.7480677066, 134731.86757944437, 134713.40503852427, 0.048, 0.926, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156244504E9, 0.0, 2025-02-21 10:21:55.624
158.0, 134636.96207248713, 134538.81556258388, 134735.9579486797, 134709.67229720025, 134699.23403253962, 134684.10190154338, 134693.1543580478, 134674.71416887216, 0.05, 0.936, 0.34800000000000003, 192.0, 1.0, 144.0, 29.0, 64.0, 10.0, 224.0, 0.0, 0.0, 0.0, 1.7401441156244688E9, 0.0, 2025-02-21 10:21:55.624
159.0, 134600.59578425836, 134502.42692261064, 134699.52460521754, 134673.30600897147, 134662.778337333, 134647.64620633677, 134656.76571807454, 134638.39258413226, 0.05, 0.936, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115624488E9, 0.0, 2025-02-21 10:21:55.624
160.0, 134567.9175338647, 134469.6816169836, 134666.86870656835, 134640.47129636662, 134630.10008693935, 134614.9232524542, 134624.06511593642, 134605.6249267608, 0.05, 0.936, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115624506E9, 0.0, 2025-02-21 10:21:55.624
161.0, 134534.27815845946, 134435.99753808946, 134633.20697941864, 134606.8766244503, 134596.4160080452, 134581.28387704896, 134590.3586852978, 134572.00790310002, 0.05, 0.936, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115624524E9, 0.0, 2025-02-21 10:21:55.624
162.0, 134497.3977801082, 134399.1618632271, 134596.259545834, 134569.97389435457, 134559.53562969394, 134544.42585044217, 134553.43360345764, 134535.23928347102, 0.05, 0.936, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156245425E9, 0.0, 2025-02-21 10:21:55.624
163.0, 134460.4279947791, 134362.2144296425, 134559.3121122494, 134532.98175728106, 134522.6552513427, 134507.54547209092, 134516.48616987304, 134498.2471463975, 0.05, 0.936, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156245604E9, 0.0, 2025-02-21 10:21:55.624
164.0, 134425.4251629621, 134327.2563013144, 134524.21987345457, 134497.97892546403, 134487.63006778123, 134472.45323329608, 134481.46098631158, 134463.0878523693, 0.05, 0.936, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156245787E9, 0.0, 2025-02-21 10:21:55.624
165.0, 134391.94224976806, 134293.7957398648, 134490.6475532827, 134464.45130878108, 134454.14715458718, 134438.99267184647, 134447.9333696286, 134429.6272909197, 0.05, 0.936, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156245973E9, 0.0, 2025-02-21 10:21:55.624
166.0, 134354.95011269453, 134256.64714058008, 134453.52130574244, 134427.30270949635, 134417.04325879138, 134401.8664243062, 134410.7847703439, 134392.50104337945, 0.05, 0.936, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115624653E9, 0.0, 2025-02-21 10:21:55.624
167.0, 134319.1426180771, 134220.8843494516, 134417.71381112502, 134391.45051139005, 134381.25811591843, 134366.14833666664, 134374.95492398203, 134356.69354876204, 0.05, 0.936, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740144115624672E9, 0.0, 2025-02-21 10:21:55.624
168.0, 134287.22432699494, 134189.0107618583, 134385.8178717873, 134359.55457205232, 134349.2727696029, 134334.2971008178, 134343.0589846443, 134324.81996116877, 0.044, 0.9400000000000001, 0.352, 192.0, 1.0, 96.0, 29.0, 96.0, 11.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156246974E9, 0.0, 2025-02-21 10:21:55.624
169.0, 134252.176791689, 134153.9632265524, 134350.70328124802, 134324.52938849086, 134314.2028825525, 134299.13780678963, 134307.98909759393, 134289.7500741184, 0.044, 0.9400000000000001, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156247172E9, 0.0, 2025-02-21 10:21:55.624
170.0, 134215.25170984885, 134116.81462726768, 134313.71114417448, 134287.4925479284, 134277.23309722342, 134262.10096622718, 134270.9969605204, 134252.6908818115, 0.044, 0.9400000000000001, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156247356E9, 0.0, 2025-02-21 10:21:55.624
171.0, 134175.15268029604, 134076.87205992604, 134273.65681811058, 134247.39351837558, 134237.22347464843, 134222.06899190773, 134230.83087573422, 134212.70361098094, 0.044, 0.9400000000000001, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156247544E9, 0.0, 2025-02-21 10:21:55.624
172.0, 134140.32866243468, 134042.04804206468, 134238.85515199366, 134212.5247970253, 134202.35475329813, 134187.2673257908, 134195.98450612838, 134177.83488963067, 0.044, 0.9400000000000001, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156247728E9, 0.0, 2025-02-21 10:21:55.624
173.0, 134109.86323474208, 134011.7390765833, 134208.45677953443, 134182.08172107718, 134172.00108432784, 134156.8689533316, 134165.60848541363, 134147.414165427, 0.044, 0.9400000000000001, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156247911E9, 0.0, 2025-02-21 10:21:55.624
174.0, 134074.1004436136, 133976.0209889437, 134172.62693317258, 134146.3189299487, 134136.19358971043, 134121.03910696975, 134129.82334254068, 134111.6513742985, 0.044, 0.9400000000000001, 0.352, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7401441156248095E9, 0.0, 2025-02-21 10:21:55.624
