%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
130.0, -100498.04753041835, 59121.81694767677, -164068.28630784588, -164250.65419085673, -98473.0465380009, 187500.0, -152196.2689991318, -3770.64988263248, 0.042, 0.9480000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358117572E9, 0.0, 2024-11-04 15:35:58.117
131.0, -101493.59422845772, 59098.81700263226, -164073.33780209278, -164074.90242420466, -99045.29589954566, 187500.0, -152303.91500042856, -3640.5403781581376, 0.042, 0.9480000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358122659E9, 0.0, 2024-11-04 15:35:58.122
132.0, -101753.43325775067, 59347.368400975276, -164079.3280696068, -163755.27247849375, -99440.2735758154, 187500.0, -152597.32634989338, -3864.4825058558595, 0.042, 0.9480000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581266189E9, 0.0, 2024-11-04 15:35:58.126
133.0, -101048.07925797455, 59484.76457414205, -164047.25331631344, -163856.63763959857, -99207.61426778011, 187500.0, -152867.71540256924, -4322.849729400841, 0.042, 0.9480000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581297765E9, 0.0, 2024-11-04 15:35:58.129
134.0, -100984.10856534346, 59292.003129959485, -164060.19497635306, -164196.96530067507, -99060.49508577527, 187500.0, -152938.5480807481, -4461.385841534834, 0.042, 0.9480000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581337738E9, 0.0, 2024-11-04 15:35:58.133
135.0, -101944.563024588, 59198.729300347484, -164061.0219908979, -164078.65751727315, -99537.01192581796, 187500.0, -153008.2184682153, -4320.994534611051, 0.042, 0.9480000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358137709E9, 0.0, 2024-11-04 15:35:58.137
136.0, -102416.20718433944, 59424.63838155728, -164052.95301114954, -163740.5426788977, -100035.85815857151, 187500.0, -153276.61821563463, -4459.5977019784095, 0.048, 0.9540000000000001, 0.34, 192.0, 1.0, 128.0, 29.0, 208.0, 10.0, 160.0, 0.0, 0.0, 0.0, 1.730745358141769E9, 0.0, 2024-11-04 15:35:58.141
137.0, -101776.41085105072, 59619.389130996366, -164020.967664834, -163748.16462375698, -99899.7807383276, 187500.0, -153574.72343143506, -4914.7462743218275, 0.048, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581455977E9, 0.0, 2024-11-04 15:35:58.145
138.0, -101502.78079542886, 59459.283585463, -164031.472984728, -164155.25694552148, -99648.90475856123, 187500.0, -153671.10415352634, -5135.134474651155, 0.048, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581505966E9, 0.0, 2024-11-04 15:35:58.150
139.0, -102362.02655577977, 59315.427758148646, -164037.06092084182, -164117.21427645854, -100038.3615539505, 187500.0, -153721.86496518433, -5006.142557399578, 0.048, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581547515E9, 0.0, 2024-11-04 15:35:58.154
140.0, -103030.00843882663, 59505.439937763214, -164048.99675238095, -163793.8068859347, -100625.07249415785, 187500.0, -153965.29781404708, -5065.061755783768, 0.048, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581576753E9, 0.0, 2024-11-04 15:35:58.157
141.0, -102526.78126415984, 59739.127426043444, -164019.49244969993, -163675.05206764367, -100583.61000819327, 187500.0, -154281.2173701784, -5502.999484896599, 0.048, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581617024E9, 0.0, 2024-11-04 15:35:58.161
142.0, -102069.06224120405, 59631.63788695788, -164025.3709584917, -164092.8285232578, -100275.87119053259, 187500.0, -154412.13153745313, -5794.421529104892, 0.048, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581656532E9, 0.0, 2024-11-04 15:35:58.165
143.0, -102775.89145611423, 59451.6839923482, -164032.50116497293, -164164.66702993718, -100560.92298757113, 187500.0, -154451.0459245498, -5695.582115123524, 0.048, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581698115E9, 0.0, 2024-11-04 15:35:58.169
144.0, -103600.89434395962, 59592.23176148317, -164032.05413008382, -163869.668706616, -101168.86808501102, 187500.0, -154654.26798513747, -5686.440251641304, 0.048, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581738784E9, 0.0, 2024-11-04 15:35:58.173
145.0, -103275.45294469035, 59848.94154655237, -164013.1669060191, -163656.94715463487, -101250.54135925071, 187500.0, -154977.6306721724, -6084.390709923591, 0.048, 0.9540000000000001, 0.34, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358177754E9, 0.0, 2024-11-04 15:35:58.177
146.0, -102680.80713520136, 59793.75508949222, -164007.5119146719, -164002.92980705856, -100924.02707624758, 187500.0, -155144.97818290928, -6436.877719983783, 0.04, 0.9580000000000001, 0.338, 192.0, 1.0, 64.0, 29.0, 240.0, 10.0, 144.0, 0.0, 0.0, 0.0, 1.7307453581827586E9, 0.0, 2024-11-04 15:35:58.182
147.0, -103196.59599025203, 59590.28715971555, -164016.67612989858, -164166.83514914932, -101073.11321176449, 187500.0, -155181.70209904935, -6393.872963651773, 0.04, 0.9580000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358185763E9, 0.0, 2024-11-04 15:35:58.185
148.0, -104115.29739085406, 59701.48708838071, -164014.88799034216, -163898.3906982411, -101712.55191714191, 187500.0, -155363.75705763782, -6336.451332146088, 0.04, 0.9580000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453581898055E9, 0.0, 2024-11-04 15:35:58.189
149.0, -104012.59112508192, 59946.283393655234, -164005.455554182, -163634.46129971283, -101922.56890804398, 187500.0, -155671.67468925414, -6665.424307039298, 0.04, 0.9580000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358193859E9, 0.0, 2024-11-04 15:35:58.193
150.0, -103345.391553091, 59931.64300103701, -163989.51876038537, -163924.87751542064, -101577.32386318731, 187500.0, -155866.13486601532, -7068.82859096868, 0.04, 0.9580000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358197847E9, 0.0, 2024-11-04 15:35:58.197
151.0, -103633.21496644198, 59739.19448127681, -163995.41962092157, -164134.6933406226, -101612.84078512678, 187500.0, -155918.1026718739, -7097.841155271668, 0.04, 0.9580000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582018716E9, 0.0, 2024-11-04 15:35:58.201
152.0, -104615.82000444175, 59768.18469383535, -163992.96092903148, -163899.57534069722, -102226.08324600258, 187500.0, -156051.76610371663, -6983.847258549602, 0.04, 0.9580000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582067952E9, 0.0, 2024-11-04 15:35:58.206
153.0, -104733.99367737696, 60022.12286259209, -163982.4556091375, -163592.79764804814, -102545.86965392467, 187500.0, -156350.36305789507, -7245.966165776988, 0.04, 0.9580000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358209893E9, 0.0, 2024-11-04 15:35:58.209
154.0, -104013.44049137122, 60120.44818645099, -163954.47122507947, -163871.2333287279, -102258.47092371833, 187500.0, -156596.8580957482, -7691.1905635822495, 0.04, 0.9580000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358212715E9, 0.0, 2024-11-04 15:35:58.212
155.0, -104093.5714952435, 59908.464242036855, -163977.04648697932, -164182.16844584566, -102164.2136173503, 187500.0, -156650.5693376743, -7782.96682631574, 0.04, 0.9580000000000001, 0.338, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582178974E9, 0.0, 2024-11-04 15:35:58.217
156.0, -105080.46806817867, 59858.08341003459, -163979.43812363604, -164019.9618363335, -102722.15786244368, 187500.0, -156748.3582196663, -7642.664926369778, 0.052000000000000005, 0.9500000000000001, 0.342, 192.0, 1.0, 160.0, 29.0, 176.0, 10.0, 176.0, 0.0, 0.0, 0.0, 1.7307453582221992E9, 0.0, 2024-11-04 15:35:58.222
157.0, -105403.4731273023, 60122.035160307314, -163977.64998407962, -163696.4873905763, -103213.24803987122, 187500.0, -157050.8667291244, -7828.005591393184, 0.052000000000000005, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582258084E9, 0.0, 2024-11-04 15:35:58.225
158.0, -104732.11613084271, 60263.49935096495, -163949.53148955482, -163710.61369307205, -102968.09410668541, 187500.0, -157319.82527015512, -8293.748890608418, 0.052000000000000005, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582298772E9, 0.0, 2024-11-04 15:35:58.229
159.0, -104586.9415506055, 60078.40455513055, -163963.5460333283, -164107.51361936494, -102765.92257808716, 187500.0, -157394.1001169801, -8462.146933334701, 0.052000000000000005, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582337701E9, 0.0, 2024-11-04 15:35:58.233
160.0, -105515.70123621241, 59959.850902539605, -163966.07178045175, -164046.51570874642, -103205.08965314504, 187500.0, -157451.07471359667, -8322.225013044479, 0.052000000000000005, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582379444E9, 0.0, 2024-11-04 15:35:58.237
161.0, -106062.02257418902, 60178.182742379046, -163972.37497238815, -163720.98490249933, -103752.81915102234, 187500.0, -157712.3219027903, -8427.591136406796, 0.052000000000000005, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582408328E9, 0.0, 2024-11-04 15:35:58.240
162.0, -105469.63429089003, 60388.49030595903, -163943.42946331852, -163653.7732069222, -103643.51912063589, 187500.0, -158020.10542393988, -8880.61629302696, 0.052000000000000005, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582458005E9, 0.0, 2024-11-04 15:35:58.245
163.0, -105125.03744662255, 60238.75596985292, -163950.8055389888, -164041.7771389219, -103360.70249804288, 187500.0, -158129.6736752598, -9129.458264047893, 0.052000000000000005, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582498913E9, 0.0, 2024-11-04 15:35:58.249
164.0, -105925.498119056, 60083.83602903319, -163954.0465419348, -164028.5225544599, -103726.26527860944, 187500.0, -158178.6910508503, -9010.569335290114, 0.052000000000000005, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358254404E9, 0.0, 2024-11-04 15:35:58.254
165.0, -106659.14942731256, 60252.21172001502, -163948.68212326552, -163709.29494014918, -104318.36298923052, 187500.0, -158404.17544891543, -9044.901614773467, 0.052000000000000005, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358257768E9, 0.0, 2024-11-04 15:35:58.257
166.0, -106217.41190164232, 60494.45992642164, -163924.49753576488, -163568.32248786956, -104317.55832643012, 187500.0, -158719.33504573526, -9468.981262324007, 0.042, 0.9500000000000001, 0.34800000000000003, 192.0, 1.0, 80.0, 29.0, 176.0, 10.0, 224.0, 0.0, 0.0, 0.0, 1.7307453582618277E9, 0.0, 2024-11-04 15:35:58.261
167.0, -105694.11286045467, 60414.7089022051, -163925.8386404322, -163964.64126880662, -104015.76507279457, 187500.0, -158868.86821614127, -9785.593722533433, 0.042, 0.9500000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582657669E9, 0.0, 2024-11-04 15:35:58.265
168.0, -106338.8042257791, 60213.83377478526, -163931.06894863475, -164036.34566501924, -104235.9521074238, 187500.0, -158898.59603626683, -9704.233372716115, 0.042, 0.9500000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582688563E9, 0.0, 2024-11-04 15:35:58.268
169.0, -107215.46199506069, 60328.09589244079, -163934.0864341362, -163726.01404500176, -104846.71352466507, 187500.0, -159085.6130821244, -9668.895264732273, 0.042, 0.9500000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582738855E9, 0.0, 2024-11-04 15:35:58.273
170.0, -106954.63948901171, 60602.68707307424, -163909.23129430192, -163534.3925397864, -104993.98916888109, 187500.0, -159409.3333970706, -10037.363772078012, 0.042, 0.9500000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582778332E9, 0.0, 2024-11-04 15:35:58.277
171.0, -106316.89951621288, 60579.48596232963, -163897.20605578495, -163943.27300110736, -104656.03079271685, 187500.0, -159594.18232371597, -10413.856555683204, 0.042, 0.9500000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582818892E9, 0.0, 2024-11-04 15:35:58.281
172.0, -106762.68270762953, 60356.88493929922, -163913.23225655942, -164104.65259607465, -104748.7681804619, 187500.0, -159629.7215973999, -10393.874096140158, 0.042, 0.9500000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582859278E9, 0.0, 2024-11-04 15:35:58.285
173.0, -107719.80675695023, 60419.17925109616, -163916.42855601653, -163856.16825296503, -105384.92117940441, 187500.0, -159787.68137546556, -10306.389368342087, 0.042, 0.9500000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582899036E9, 0.0, 2024-11-04 15:35:58.289
174.0, -107692.38116650358, 60683.15335311334, -163911.91350363655, -163568.0095634472, -105644.7825604418, 187500.0, -160104.36089090837, -10618.665590127182, 0.042, 0.9500000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582938735E9, 0.0, 2024-11-04 15:35:58.293
175.0, -106992.503344119, 60722.291257654586, -163887.57245392472, -163782.34044102914, -105320.43639665084, 187500.0, -160324.7937947266, -11043.214624311284, 0.042, 0.9500000000000001, 0.34800000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453582968917E9, 0.0, 2024-11-04 15:35:58.296
176.0, -107201.49215477612, 60512.16250803024, -163896.91548310703, -164069.15802587965, -105312.2109546913, 187500.0, -160371.28542319362, -11085.794697498644, 0.038, 0.9560000000000001, 0.34600000000000003, 192.0, 1.0, 48.0, 29.0, 224.0, 10.0, 208.0, 0.0, 0.0, 0.0, 1.7307453583009875E9, 0.0, 2024-11-04 15:35:58.300
177.0, -108194.60251266987, 60506.7310341276, -163894.70266040595, -163878.3858869536, -105893.15514482917, 187500.0, -160487.22392168333, -10962.748344272179, 0.038, 0.9560000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583058255E9, 0.0, 2024-11-04 15:35:58.305
178.0, -108399.05391920256, 60759.953947061775, -163888.62298591412, -163564.58974654553, -106259.94727134077, 187500.0, -160784.12214328317, -11201.26380935476, 0.038, 0.9560000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583097851E9, 0.0, 2024-11-04 15:35:58.309
179.0, -107680.93707334246, 60884.56492240011, -163862.89612804606, -163667.05014312867, -106019.5766114684, 187500.0, -161048.3644662338, -11650.82444558435, 0.038, 0.9560000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358313962E9, 0.0, 2024-11-04 15:35:58.313
180.0, -107672.15283777153, 60680.09116412296, -163878.2741282313, -164029.90836261612, -105883.94622611359, 187500.0, -161112.29045537597, -11772.261473210034, 0.038, 0.9560000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583169389E9, 0.0, 2024-11-04 15:35:58.316
181.0, -108645.81717798916, 60598.7531660501, -163881.11279977713, -163909.43246000202, -106378.79149660963, 187500.0, -161192.10853482588, -11634.954707021083, 0.038, 0.9560000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583209724E9, 0.0, 2024-11-04 15:35:58.320
182.0, -109063.57128185884, 60837.04511368813, -163876.64245088608, -163576.12324668447, -106873.39089791667, 187500.0, -161472.77938995117, -11792.713319386641, 0.038, 0.9560000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583248904E9, 0.0, 2024-11-04 15:35:58.324
183.0, -108410.31919840803, 61006.15841223698, -163845.93115400447, -163600.6207586075, -106701.79655573328, 187500.0, -161759.7310852684, -12248.063057430156, 0.038, 0.9560000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583288808E9, 0.0, 2024-11-04 15:35:58.328
184.0, -108192.41204171325, 60818.62727625696, -163856.48117738738, -163983.97552776046, -106455.23446264678, 187500.0, -161840.64440019662, -12445.875995859624, 0.038, 0.9560000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583339813E9, 0.0, 2024-11-04 15:35:58.333
185.0, -109050.5849183303, 60724.95111524477, -163857.86698554363, -163908.78425941282, -106899.8330116073, 187500.0, -161914.5169156214, -12320.616819932082, 0.038, 0.9560000000000001, 0.34600000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358338105E9, 0.0, 2024-11-04 15:35:58.338
186.0, -109663.80502746165, 60944.020562651225, -163861.3762094231, -163550.82107196108, -107467.58967251655, 187500.0, -162168.99152624508, -12400.680768570992, 0.05, 0.9500000000000001, 0.342, 192.0, 1.0, 144.0, 29.0, 176.0, 10.0, 176.0, 0.0, 0.0, 0.0, 1.7307453583419812E9, 0.0, 2024-11-04 15:35:58.341
187.0, -109156.64394577075, 61114.94435250096, -163832.5201073313, -163560.47702556575, -107357.97671770773, 187500.0, -162450.13176800392, -12827.06264580043, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358344991E9, 0.0, 2024-11-04 15:35:58.344
188.0, -108736.47585349988, 60989.394603895504, -163840.05264521274, -163993.13974298714, -107076.23297884858, 187500.0, -162577.80493233263, -13102.704358423276, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583489444E9, 0.0, 2024-11-04 15:35:58.348
189.0, -109461.16411222985, 60845.22585215877, -163841.48315685787, -163997.34187094474, -107401.58497114004, 187500.0, -162633.90781091547, -13004.714310731211, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583528292E9, 0.0, 2024-11-04 15:35:58.352
190.0, -110264.37404923131, 60979.31396714616, -163845.72998830437, -163710.16665818295, -107991.2463416155, 187500.0, -162839.7897290933, -13008.24588635515, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583571432E9, 0.0, 2024-11-04 15:35:58.357
191.0, -109894.34091977369, 61228.84884224521, -163828.45208984043, -163504.28474000513, -108058.36863021477, 187500.0, -163163.86767195078, -13414.444138341445, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583619533E9, 0.0, 2024-11-04 15:35:58.361
192.0, -109312.65912206878, 61182.267806800344, -163816.53861004577, -163796.3549848026, -107742.27026012781, 187500.0, -163331.12577570986, -13758.258671552978, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583660362E9, 0.0, 2024-11-04 15:35:58.366
193.0, -109886.89778887008, 60962.03606868221, -163819.8243164807, -163968.3069548973, -107901.74995681643, 187500.0, -163354.95273529922, -13696.165525456134, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583698828E9, 0.0, 2024-11-04 15:35:58.369
194.0, -110799.18423881344, 61051.08541859215, -163827.49096482884, -163698.49904757726, -108529.43164461038, 187500.0, -163528.5363827391, -13636.061684615814, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583730245E9, 0.0, 2024-11-04 15:35:58.373
195.0, -110622.89603029443, 61325.587192247775, -163815.421022823, -163441.69985553026, -108723.40008299352, 187500.0, -163853.68720933047, -13988.414584209275, 0.05, 0.9500000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.730745358377112E9, 0.0, 2024-11-04 15:35:58.377
196.0, -109952.79073152432, 61331.62216325071, -163800.53476101576, -163757.57470817264, -108390.49320107618, 187500.0, -164054.87526117268, -14391.170667549452, 0.044, 0.9440000000000001, 0.34400000000000003, 192.0, 1.0, 96.0, 29.0, 128.0, 10.0, 192.0, 0.0, 0.0, 0.0, 1.730745358381037E9, 0.0, 2024-11-04 15:35:58.381
197.0, -110310.79862246498, 61107.21064891943, -163816.53861004577, -163958.91922222608, -108444.53971916912, 187500.0, -164089.00637495596, -14393.450545483893, 0.044, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583848724E9, 0.0, 2024-11-04 15:35:58.384
198.0, -111292.33077673087, 61134.52448064381, -163814.5716565337, -163718.50385886477, -109054.40706663216, 187500.0, -164223.6085800658, -14288.39734654395, 0.044, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583900597E9, 0.0, 2024-11-04 15:35:58.390
199.0, -111347.4278268132, 61403.28185597443, -163800.44535403795, -163418.1187651299, -109352.37817196587, 187500.0, -164530.72154888173, -14571.728059259423, 0.044, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583939593E9, 0.0, 2024-11-04 15:35:58.393
200.0, -110630.22740247576, 61479.322490611376, -163773.04211533573, -163716.76042279726, -109062.744267314, 187500.0, -164929.4766699644, -15008.190573238204, 0.044, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453583979232E9, 0.0, 2024-11-04 15:35:58.397
201.0, -110767.95885180937, 61253.05578149031, -163797.87490342557, -164011.33406297376, -109017.66079874765, 187500.0, -165187.8851876122, -15106.56060058601, 0.044, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453584009197E9, 0.0, 2024-11-04 15:35:58.400
202.0, -111777.63185234451, 61202.85376344369, -163811.04008090976, -163852.05553198524, -109588.05496550263, 187500.0, -165073.69012519004, -15013.890268074307, 0.044, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7307453584050934E9, 0.0, 2024-11-04 15:35:58.405
203.0, -112091.56210321929, 61426.72883590804, -163811.3083018432, -163600.53135162967, -110032.22883131848, 187500.0, -165101.98743367047, -15259.73710533823, 0.044, 0.9440000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.73074535840896E9, 0.0, 2024-11-04 15:35:58.408
